3.168774543523152261e+02,2.321842697928978794e+01,1.289603315891564534e+02,6.060206592612824750e+01,5.138068106886422015e+00,2.222766741003490054e+01,9.764908617848005790e+00
1.460080764476239494e+02,3.813407505486392068e+01,1.218812634058049014e+02,5.003343678980679954e+01,8.147958099584965197e+00,4.427544666287957398e+01,4.822130355117685063e+00
3.898155784360957341e+02,3.716076221193240769e+01,1.184964929992267884e+02,4.528823161281457033e+01,7.872434193964027216e+00,5.104786350573569820e+01,9.027521400308764044e+00
2.272184491627518241e+02,3.231510391609247534e+01,8.940298872127507934e+01,1.040086024589557638e+02,6.032296717555731824e+00,3.644582755688194453e+01,1.158855788139426224e+01
2.557646268367975608e+02,4.372394265752141962e+01,1.063421536337247773e+02,1.084767544041944234e+02,1.027559330058793918e+01,2.606946685206779790e+01,1.114517627674077538e+01
2.962509958501206029e+02,3.563119712285207896e+01,1.299788166619009075e+02,9.912476624849259110e+01,7.027435240967939478e+00,4.016521339155742965e+01,9.287944493502987342e+00
2.348751031885858538e+02,2.413826395770271560e+01,1.245223154359987916e+02,4.985754683458039693e+01,1.072247251462239248e+01,2.338920003634331835e+01,1.244685770935577551e+01
2.502216008061205628e+02,4.409121542223370227e+01,1.047537110236020794e+02,5.874345046489364108e+01,8.077144986578398189e+00,4.485946729985224124e+01,1.040436253754385376e+01
3.154931349957507791e+02,4.007430806275725388e+01,1.700302030760967682e+02,9.661810051486712325e+01,1.121373934156037677e+01,2.899966608838972348e+01,1.186952395739481858e+01
2.321264987703904978e+02,1.665704041887298104e+01,1.885011512670534444e+02,7.816241948470405987e+01,5.445023829185408282e+00,3.223430494375163846e+01,7.165643248153250155e+00
2.677807388327251488e+02,3.698150464438692353e+01,9.432271547611595963e+01,6.986911959252941529e+01,4.629740130786907493e+00,3.833955028605926429e+01,1.155027905973948066e+01
3.565539511925925353e+02,2.176823306256704171e+01,1.510081939181422399e+02,4.612442370698958172e+01,7.337398133065752504e+00,5.308089607574780189e+01,1.108017899378850402e+01
2.280421443617810269e+02,2.330720309845684923e+01,1.296558700111698954e+02,9.242659290270850647e+01,9.962166594422315669e+00,3.321448689554223677e+01,6.541192441654951395e+00
1.454484489975538111e+02,3.015813201562241019e+01,1.810651398336708553e+02,4.913479976924669046e+01,4.600464101884362833e+00,2.295772533056820208e+01,1.112651554266795983e+01
2.017307418030380006e+02,4.499994293188473193e+01,6.691726136595978858e+01,7.309013945594712425e+01,8.449111913511554661e+00,3.410623961850781427e+01,1.337697632702760941e+01
1.708808957352661650e+02,1.766051042315991992e+01,1.009940579317663776e+02,5.322346880514140821e+01,5.318453124797057008e+00,2.769065449745648522e+01,9.242360776024909796e+00
2.145843524178183088e+02,2.194223649761644523e+01,1.882671213550294738e+02,5.963905333050121982e+01,1.057913689438606042e+01,3.584837527602143581e+01,5.270177433481358698e+00
3.271040194651242246e+02,2.185866322058779332e+01,1.238011696278982470e+02,1.024105926027529563e+02,7.844748200764876778e+00,4.702909731158658957e+01,1.039046942015914254e+01
2.473636961520831505e+02,1.726951880486331703e+01,1.515274905768419558e+02,6.164690124866638143e+01,1.076326546413620733e+01,3.058940600683605382e+01,8.692090682679836533e+00
3.793970397795977760e+02,2.347804203072047358e+01,1.900017207971681614e+02,5.418964164975017184e+01,5.667380575187574543e+00,4.419713666601631985e+01,1.048138406644757126e+01
1.573212620265851456e+02,4.437774592120609185e+01,6.846334519194662960e+01,1.114874414420371522e+02,8.501722406833234658e+00,4.103041058345833392e+01,5.486145485966496871e+00
1.502273086342427746e+02,2.569184140482472145e+01,7.805664235732244549e+01,4.682358485605514886e+01,5.962326659241092841e+00,2.310618008652009081e+01,6.213697741476297054e+00
3.673540886683633744e+02,3.675511925102303223e+01,1.527217400180693119e+02,8.611480563692181533e+01,1.011958536784352347e+01,3.987026856308507661e+01,5.885584662093505948e+00
2.048169572281416322e+02,3.536908772999890971e+01,1.704366041932909752e+02,6.723965834524747720e+01,7.493501298293724133e+00,2.922308736440264454e+01,1.309732281239137563e+01
2.680489533301097822e+02,3.879760173698232961e+01,1.626797442663902302e+02,6.691456440879653655e+01,7.379796335348104641e+00,5.117555797541461970e+01,9.089268489701531450e+00
2.302695507132682735e+02,2.340009776459844915e+01,1.719035558967411816e+02,1.054458288606518011e+02,7.679971890633407128e+00,4.602448417386654000e+01,8.197467921930115864e+00
3.872549829153103929e+02,3.315716760892266279e+01,1.537086226061555010e+02,6.248108360220405189e+01,6.388092197402896133e+00,2.634423518711265189e+01,5.174750300974981343e+00
2.789715325596921502e+02,3.403643606220069273e+01,1.905094638748660714e+02,1.101837542597334192e+02,4.900477567903975817e+00,3.355978542141186693e+01,7.092295003202955250e+00
3.372488175959605314e+02,1.600077418997108225e+01,1.462691115797829298e+02,1.023621240040836966e+02,6.678304632089357540e+00,3.838211259593010993e+01,7.520936858192840191e+00
3.268893431517184354e+02,1.823717180024751983e+01,8.772287744350251160e+01,8.399350621797344729e+01,9.117570811552827337e+00,2.278333224343048258e+01,1.007461252797592977e+01
1.646074080526616115e+02,2.651415009056979244e+01,6.976485405974509035e+01,9.377192595816808307e+01,4.993134563890532007e+00,5.380782266729427477e+01,1.038176563567968991e+01
3.956462133961364316e+02,4.125788365604409336e+01,1.745324367736520230e+02,1.063856033183247547e+02,5.182266886233689362e+00,3.449477042915989955e+01,1.366471377621220995e+01
1.783262439288079122e+02,4.495432232511528525e+01,1.544931692146060982e+02,9.118316753210420700e+01,6.204239423478298932e+00,2.612330371770770299e+01,8.724092779263006747e+00
1.425724361279546031e+02,3.031633359625425328e+01,7.388507787312687469e+01,4.651102095115184909e+01,8.847557708309739866e+00,1.848598033454199197e+01,7.021647835989088371e+00
3.326683077555168779e+02,4.073421259618172030e+01,1.085609966257331394e+02,1.070229119340691142e+02,8.954875389210496195e+00,3.630212496317652437e+01,1.122154788497237732e+01
1.476975466491596762e+02,3.336517381091324808e+01,1.225030536935854002e+02,7.960764505250602951e+01,7.401994312327166980e+00,4.803483223410223246e+01,9.661527438385245858e+00
1.767362065186430300e+02,2.399683622585227027e+01,9.655997798398432508e+01,1.064993240834569690e+02,9.274453112018694156e+00,4.407629965188296239e+01,1.104880549797852396e+01
1.790273305600161677e+02,2.945867508193300210e+01,1.675310240176794423e+02,9.601171859136842102e+01,7.393189571434593432e+00,2.348517261226623276e+01,7.543391881761945861e+00
3.085822139585760624e+02,4.036792720416707425e+01,8.872704516529506691e+01,1.091379188079448284e+02,6.073781596560264617e+00,5.278478400678695692e+01,5.538203375622965829e+00
2.163029627537840724e+02,4.120477815252234421e+01,1.459186526345122559e+02,6.116569678626856188e+01,8.887501607245550161e+00,5.287485843384693140e+01,7.501599046338146337e+00
3.903882521711482241e+02,2.487514561962725423e+01,1.563847015333159902e+02,7.272240377781034226e+01,1.117716539565958911e+01,1.855547378480198972e+01,6.861498302547470729e+00
3.551028553550571587e+02,4.249003583028299147e+01,1.826389057401285072e+02,4.031399504119737998e+01,1.146977889761857128e+01,4.995203365313596322e+01,7.012566124694302516e+00
3.313330821405845654e+02,1.522446025613597520e+01,1.560696734489255846e+02,8.705712262659062617e+01,7.136224229361336491e+00,5.028470556197487440e+01,9.522073442511867825e+00
2.519390607552878123e+02,1.530632411488477906e+01,7.368419461185169439e+01,7.256354125225438167e+01,9.716514128752114843e+00,2.813757627878989709e+01,7.315528000033998168e+00
2.063097982600214380e+02,3.482507844817772025e+01,1.091945539923306967e+02,1.087058633189354850e+02,7.533551014214239672e+00,5.234247024136439563e+01,7.237346183853402337e+00
2.385347529678585374e+02,1.573007916053033561e+01,1.765031398481162910e+02,5.897126789288955706e+01,8.337554128706649692e+00,2.554712402737431631e+01,9.945510624687093681e+00
3.818919282575145075e+02,2.490448130056256559e+01,1.460549965941492587e+02,1.018332108427575804e+02,9.848353046232634966e+00,2.962556902343031595e+01,5.792959315889430805e+00
3.388468557271243071e+02,2.793632925075529982e+01,1.404574883014604438e+02,1.020863323183922944e+02,1.136192745624003919e+01,5.035292747799790192e+01,1.207460054099582081e+01
2.952152460418566875e+02,2.486324765437266393e+01,8.712604226169210619e+01,1.003937653641695107e+02,8.938339243871062934e+00,2.043257810491659754e+01,7.580772182273937787e+00
3.121105352773979575e+02,1.734166706848117911e+01,1.807508957445477336e+02,8.087898717272237548e+01,8.299222315156971064e+00,5.420263100517321675e+01,1.374727765098058541e+01
3.454801444878751795e+02,3.730141097368854730e+01,1.526035402127450027e+02,8.712152614495425951e+01,9.934735848822731086e+00,2.309706225890734999e+01,1.215808725844455296e+01
3.909630528650293400e+02,4.325466107253867420e+01,9.759383067862576411e+01,6.530794167120794214e+01,6.617839810435690140e+00,5.270884754589456378e+01,6.080806763752644173e+00
3.769886278377930466e+02,3.526834154042882119e+01,1.733870740474470438e+02,4.620323206428606966e+01,9.683032077361421130e+00,3.243569933941772376e+01,9.996095885956272298e+00
2.770139875508889986e+02,1.705322480074892511e+01,1.729695038188991703e+02,4.490860402196005197e+01,9.605160774033794979e+00,3.908801542678445173e+01,7.535767030546673517e+00
2.584594011637487938e+02,1.902256780412981385e+01,1.568197964834938603e+02,1.021864492298226708e+02,9.090900006856720950e+00,2.178951512693022252e+01,8.713166630739177521e+00
1.506615540208292998e+02,2.800784217674781473e+01,1.087430599389270185e+02,8.282656209128217029e+01,1.042315124361913803e+01,2.080398268647490312e+01,7.559073469415537261e+00
3.318531032764429938e+02,3.471314393428829703e+01,1.100711491087883189e+02,6.405879525102504601e+01,7.694474640137434207e+00,2.167249444837853645e+01,7.569759123477442841e+00
3.675078327664780886e+02,4.381116809355076924e+01,8.076637676904300633e+01,4.783935675095089124e+01,6.816739138888464389e+00,3.940857562803729763e+01,4.803568946513871118e+00
2.834858477278088458e+02,2.824873997986145113e+01,1.717272089335614567e+02,8.726576210913266607e+01,6.004264472072788905e+00,2.875117665085532792e+01,7.338016106889716283e+00
3.055912888414987947e+02,4.243203189216070825e+01,1.623052584700502905e+02,5.128818201191239723e+01,8.371346571891809418e+00,5.220819281334039630e+01,1.360148905144814080e+01
3.445078493191273310e+02,3.836473832222573321e+01,7.696296829383827287e+01,6.575541537038107265e+01,1.131612417700388740e+01,4.336802714822013627e+01,6.276931394401959352e+00
1.829352117644625082e+02,4.463509210829070639e+01,1.824709205803080181e+02,1.079236390882510079e+02,9.032709729621661410e+00,4.151818699276792302e+01,5.168635927793276963e+00
1.420844661927135633e+02,1.847719716423790004e+01,1.175801693813558302e+02,6.132046824926869277e+01,9.472837562522066435e+00,2.025681952246051054e+01,1.088874147339646825e+01
1.650675075204437405e+02,1.509089510596223427e+01,1.306516421941092574e+02,8.841081150827807278e+01,1.006377374176624784e+01,1.969066679666015318e+01,8.967563466185687560e+00
1.633737525473944743e+02,3.940429638677382940e+01,1.698116786139777332e+02,8.226109526151128648e+01,8.507546165209525668e+00,4.048750996494822374e+01,1.056952130667937340e+01
2.616465084237694327e+02,3.394589411282851898e+01,1.451491913396210975e+02,4.463243223251232195e+01,5.389308341635473454e+00,4.685586023878927620e+01,7.073351632796461175e+00
3.865058031032384633e+02,2.454724482009243758e+01,1.628193351734543626e+02,6.734257603539731463e+01,1.104743277532422496e+01,3.865781731900960949e+01,1.155875034248814615e+01
3.708333035633589247e+02,3.223690413217051542e+01,1.680335148619733445e+02,7.579515319632011483e+01,5.044902391402923847e+00,5.232362811797146662e+01,6.141903321130025795e+00
2.961163773332668825e+02,3.283122376449232149e+01,1.724078461367032276e+02,4.932563863836999474e+01,6.982710415739591170e+00,5.169768313152941630e+01,5.728247431729877270e+00
1.527399996594347158e+02,4.275951876900305137e+01,1.483843048345741522e+02,8.374283119682984022e+01,9.981141636372449000e+00,1.958160526476547147e+01,5.370804113542982705e+00
1.778391144579052821e+02,3.918246906850628619e+01,1.287592157399634800e+02,6.535213286199991956e+01,4.024585548149889114e+00,3.006487516002950500e+01,1.295801314103294999e+01
1.595213858586979541e+02,2.725708010343462462e+01,7.455090508866783239e+01,1.047007078455372238e+02,9.411445777947847091e+00,2.267710424854924867e+01,8.153716052671740044e+00
1.455842032852089005e+02,2.382950675151414899e+01,1.910516557829425324e+02,9.067217401504083796e+01,5.294504577495544595e+00,1.927281451777991350e+01,1.017878883350784491e+01
2.173946181876925721e+02,3.245571547038333904e+01,1.615464380991286930e+02,9.265888446748678575e+01,1.012587808804152090e+01,1.842579566379381006e+01,1.002626045307747660e+01
1.381222010871443047e+02,2.312905653129106298e+01,1.611709945993639224e+02,1.118020988122859620e+02,9.329067100374505372e+00,3.335087048233559415e+01,7.062425968248598807e+00
2.746015293402723501e+02,4.241074020832013503e+01,1.360497880132086834e+02,5.234631298378601372e+01,7.518883933018260635e+00,4.127287851813643016e+01,5.231415409187709642e+00
2.043824104592434594e+02,4.232843239350231102e+01,7.854360285314400869e+01,5.437178866183884907e+01,4.285054457198112843e+00,2.771007008044212938e+01,5.140916509878563190e+00
1.437853149646520308e+02,2.206482520943140102e+01,1.609455535481542370e+02,6.005496790892811987e+01,8.325665569625499529e+00,3.620520900533483655e+01,1.124410482187279037e+01
2.897712223887764367e+02,3.753452017640811533e+01,1.694715917832686500e+02,6.783284630951249028e+01,8.862604531083992043e+00,4.418120090268462263e+01,5.125502324355601935e+00
2.914448917457777384e+02,2.259322872917078229e+01,9.183617657629987718e+01,5.214715198766344884e+01,4.847699805570673703e+00,2.442746911080744709e+01,1.024548605801943424e+01
2.305346921520652756e+02,4.055030453075512753e+01,8.474671581063481085e+01,7.190973879542141844e+01,9.486611377999711436e+00,2.860198638887474232e+01,1.066382554089736345e+01
3.642751161441113936e+02,1.745040319338012225e+01,7.837405080069824237e+01,3.791576536824966581e+01,6.380521085398205727e+00,5.061865555901193403e+01,1.145449790826344127e+01
3.464245738833470796e+02,4.449096753161730078e+01,8.820674637433552334e+01,4.769192728188880892e+01,6.762267840275077546e+00,4.581343220868821220e+01,1.157441224164554683e+01
3.510082992402957984e+02,1.868213279368472612e+01,1.003966909113646011e+02,8.385902521386520903e+01,1.066674633604560896e+01,2.004566194708209537e+01,8.003515450437379997e+00
3.112373091412904387e+02,3.935501948219706492e+01,6.735449966579489001e+01,1.095537767006327243e+02,9.432787844975782932e+00,5.057884183937224520e+01,1.182067010772323101e+01
3.190240796322702863e+02,3.589219874704156155e+01,1.884225119058701807e+02,1.079961946791951846e+02,4.921803136365343612e+00,4.435237610301390987e+01,6.951158344348371543e+00
3.714361379775139085e+02,3.537594902764504923e+01,1.068419480143414262e+02,5.720744365084844674e+01,9.070199841972534927e+00,5.041157944390587176e+01,4.926404680933336167e+00
1.784946936031336122e+02,4.110376722121752380e+01,1.376943781711585757e+02,3.890655762028700337e+01,9.756854224828842348e+00,5.140792541443781261e+01,9.182944103707612271e+00
3.562812343594430899e+02,2.641826962032913073e+01,1.712772717417568913e+02,8.947660325332051912e+01,6.710184453507238800e+00,5.119745170340624441e+01,8.490044839117318887e+00
2.627082661783970252e+02,2.859856267803059993e+01,1.407286519673536418e+02,9.395720092708566540e+01,5.994445670197285025e+00,4.371541077416249266e+01,4.783523472006620203e+00
1.700421360681052931e+02,2.242446936507496602e+01,1.196690828038836685e+02,6.034818248171330879e+01,9.741406916012300243e+00,1.862774042825776988e+01,7.709963376431174353e+00
3.855999006994801448e+02,1.673318172469641496e+01,9.863368034505938908e+01,4.013050668374688712e+01,9.098031133172483464e+00,3.331621056117205626e+01,6.474173360314971148e+00
3.571824804823427257e+02,2.102249107598188615e+01,1.636944283036994534e+02,5.454613884794177636e+01,8.253346968754208035e+00,2.647130250296635268e+01,1.298421267400685863e+01
2.028909827422782541e+02,2.707746857737508606e+01,1.638725524202577049e+02,8.056251235116391740e+01,9.205132923714298698e+00,2.172507883227923386e+01,9.529922870050912209e+00
2.109120127827649753e+02,2.822668797693608411e+01,1.673498091346771730e+02,6.214661444586550942e+01,5.813367817165815410e+00,2.586672660966139148e+01,6.301100904191190288e+00
2.094038155908365013e+02,3.992884261816860203e+01,1.000860835653925420e+02,9.930980908936365381e+01,8.961237120782085341e+00,3.378150997662235255e+01,1.344380639958380996e+01
2.277307957629767259e+02,2.809352683608475587e+01,1.622245791770431822e+02,5.391660150274725538e+01,9.258684958388396780e+00,5.187242345074174210e+01,1.191188916582986579e+01
1.715156456799313105e+02,2.889797288845964118e+01,1.182075091921781791e+02,4.522911986022445774e+01,1.138537692261742151e+01,2.404022840573236763e+01,4.972512184567379201e+00
3.700152552632090419e+02,1.615603932471497473e+01,1.879254891372852398e+02,8.045294022113120036e+01,8.405476085046618806e+00,3.850642688354565735e+01,5.048270768471180503e+00
1.393594018653906801e+02,4.429021242537795189e+01,1.294247154650650486e+02,9.306271715390545296e+01,4.155960346325080934e+00,4.915066106448993821e+01,1.217427823681098786e+01
3.294787930257604103e+02,3.348355260504828834e+01,7.684283425767387143e+01,1.108269578819675161e+02,4.694334669071031030e+00,4.191934589636468189e+01,7.968822243153754314e+00
3.495093872870886571e+02,1.537709753024888748e+01,9.314810110025547374e+01,1.047878511361315361e+02,6.051452088484150948e+00,2.980017528125814508e+01,1.222715423611764152e+01
2.867724997727684695e+02,1.815926642906447697e+01,1.383145613650312384e+02,9.036043448068159023e+01,5.521074816640740401e+00,1.984773461274717832e+01,8.464247768251146553e+00
2.259979199740307649e+02,2.815347231008129825e+01,1.567321116534149894e+02,5.491657719871025023e+01,7.092854345775720049e+00,3.666422778815679351e+01,1.396515398150318532e+01
3.526160951768972609e+02,1.577925455143500422e+01,1.038778482711465756e+02,5.032110019139692980e+01,6.589503030932218230e+00,3.297492484180335737e+01,6.406772618030592170e+00
3.622062180559888134e+02,4.045227937055222611e+01,1.034065199930894607e+02,5.217723459063005009e+01,6.492107049752910086e+00,2.818542506483034771e+01,9.600215883146473672e+00
3.836453804779006305e+02,3.066622641862864285e+01,1.082030438536902039e+02,8.957507936082407696e+01,4.076312763300158792e+00,4.050660767015798314e+01,1.293869901120157806e+01
3.807899938303374938e+02,4.334887716514593592e+01,1.758607310119413683e+02,4.473857501888111443e+01,9.878963186457351497e+00,4.096927858941108980e+01,1.359026826761939333e+01
3.229266493722367954e+02,1.658322921310501030e+01,9.667606996471761249e+01,7.941259936741772663e+01,6.809041342914390782e+00,1.817625075689134917e+01,9.871707817032202570e+00
1.590402948788544677e+02,3.301789474638096777e+01,9.466650953079303576e+01,9.702390528444621509e+01,4.499926736101236280e+00,3.455373219957539987e+01,8.401953577969772269e+00
3.979300036503555020e+02,2.538830935701713543e+01,1.738214695751936745e+02,6.094564821691935208e+01,9.177810374027865592e+00,4.380389293973635745e+01,7.250948880305026378e+00
1.461985388473051728e+02,1.952028664060084395e+01,1.602847958339191905e+02,1.046065268327608919e+02,9.784350707078548481e+00,1.822295583018702914e+01,1.373707023203831312e+01
2.290679151980234565e+02,2.559737490795249926e+01,9.227697389320897514e+01,9.355342250891459344e+01,6.534214779009334784e+00,2.775736979369305502e+01,1.091995626498625427e+01
2.447458853905033038e+02,3.288599588424947484e+01,8.267380419820395332e+01,7.097602685507501974e+01,8.128064758801759382e+00,2.641452156309811272e+01,9.415947703318057194e+00
2.564385610652501555e+02,3.858943329344160134e+01,1.026430731299978731e+02,7.089036731593029117e+01,8.224600829288556625e+00,4.390397930322687614e+01,1.375406977743872616e+01
2.137526367249282089e+02,1.690734617709733811e+01,1.291602521129428283e+02,7.892921992007558174e+01,4.524765920792056306e+00,2.787885263484317733e+01,1.083093906828029063e+01
1.690169532536191355e+02,3.651454243498056229e+01,1.794253407515728327e+02,1.066187406997807727e+02,7.746363419839809694e+00,3.114347755873406243e+01,1.009827500192372973e+01
2.176515047204984512e+02,4.304146265706263819e+01,1.533697616270360129e+02,9.378003985589380420e+01,7.295725929749190541e+00,5.183398111187317170e+01,1.377600189607877113e+01
3.719760558488092101e+02,2.344928575587720587e+01,1.105125636433635492e+02,5.366269332682067272e+01,4.249442124910284946e+00,3.477671226504672575e+01,1.090658565031756488e+01
2.457856366558311834e+02,2.877353094602847250e+01,9.953872591151568372e+01,8.137117980754825908e+01,7.485871729727366031e+00,2.239954048586569968e+01,7.591571999253245551e+00
2.107589887875793124e+02,3.005854263512840774e+01,1.131933608144540386e+02,3.932091971492384630e+01,8.262344286062344167e+00,5.365496535027975966e+01,1.325007510075675654e+01
1.776113291917510537e+02,2.976549715260743767e+01,8.655466870759617848e+01,5.400914562653862561e+01,1.085233774064152001e+01,2.559492285564754255e+01,6.337081830415043804e+00
2.453340021724232543e+02,1.714338539292504393e+01,8.792004704397021442e+01,1.070941088073862772e+02,5.011779141712350949e+00,2.705753381614827191e+01,8.609274028114835886e+00
2.645469033211109604e+02,2.334448650062943642e+01,1.836958790227988345e+02,8.104079946859334882e+01,1.080439597412208386e+01,1.921539987517293824e+01,8.979971287754597853e+00
3.213263259232776363e+02,2.763367656440285458e+01,1.736648491421956919e+02,1.094302365408778854e+02,4.069216349484674922e+00,2.596974132214693753e+01,1.389966861914845708e+01
1.441189642005187750e+02,4.375441648174546572e+01,1.720427378479481035e+02,7.017483113999473687e+01,6.636885490793725140e+00,4.424941256389936939e+01,9.579462219867895811e+00
1.358777386500774185e+02,1.986334583183084490e+01,1.146893301136564105e+02,4.640338248837182533e+01,8.315962591573288876e+00,2.669491653751947879e+01,9.315943969099752309e+00
3.683262771970166227e+02,2.060070890556309209e+01,6.525583465287678564e+01,1.040635982073780639e+02,7.342032194215432739e+00,2.746171327355740743e+01,1.177459227194068880e+01
3.070614053014937781e+02,3.748159895889728688e+01,1.236494678764914568e+02,9.070038297936122262e+01,1.039816946694233835e+01,3.926049411433950809e+01,1.322219924541616365e+01
2.932033345958909649e+02,2.253105064015479186e+01,1.531132888002940717e+02,8.866897429953183973e+01,1.065732043591074607e+01,3.600449630223326380e+01,1.389734184121376259e+01
2.532143271578141821e+02,2.359163480197866036e+01,1.379052708949692487e+02,6.177684028327642807e+01,1.088191177972550250e+01,2.524179522833845368e+01,1.365097747968480135e+01
3.060310334436771313e+02,1.646795899088488113e+01,1.214613504235872483e+02,1.043833442066489710e+02,5.932592988852770866e+00,1.829053089283416966e+01,1.184336056634152889e+01
1.570547632911909375e+02,2.903454453553299430e+01,1.067987665744419274e+02,7.936747018488139815e+01,4.361645370992387249e+00,4.698522268634936694e+01,1.163708484452682690e+01
3.582248123635259844e+02,3.863545534517994895e+01,1.554035700207869581e+02,1.051118970894800810e+02,8.820369216327858197e+00,2.692109205229643720e+01,7.476521992859226806e+00
1.831414509033644151e+02,4.414869513035219484e+01,1.755751206519026368e+02,1.042508943802885142e+02,9.897409179694843573e+00,4.245515513797015217e+01,6.250793896406678485e+00
2.654892933467463081e+02,1.750623704659859214e+01,1.094135677086052425e+02,4.213393451175831927e+01,5.219837696494599832e+00,4.199716504754445623e+01,6.604647028695458388e+00
3.939878742613210534e+02,4.156867909754269164e+01,1.206217187177807375e+02,1.017952991818676907e+02,4.605623982239538172e+00,5.240881532255855291e+01,8.618642784800309542e+00
1.627511893043272551e+02,4.261698231651163837e+01,1.661036441931017293e+02,9.816071773250280330e+01,1.027256059092550089e+01,3.364844873858046270e+01,5.697863487628960222e+00
2.069677500418291345e+02,1.832122166835921462e+01,1.156990574170872037e+02,4.110903519951217078e+01,8.092606204821262139e+00,4.636943046790106138e+01,1.310316838261754668e+01
3.377443962411623488e+02,4.310046956971147836e+01,1.513599108437306882e+02,1.061197279496586532e+02,5.299920860291699398e+00,3.414785819571984149e+01,9.732505468309938124e+00
3.041326397219335149e+02,1.940191116432844609e+01,1.249546325164255336e+02,3.742383360714180185e+01,5.028397076341391880e+00,3.286941868732918692e+01,4.767736501977383412e+00
2.624603508080468259e+02,1.729658530863251542e+01,1.259846188398297215e+02,4.063859173705782268e+01,8.286643612484756005e+00,5.026160944063153124e+01,7.663143608618780966e+00
2.387936916022005107e+02,2.013249590876079154e+01,1.349052740253041520e+02,5.809952387201151680e+01,1.033861372693310088e+01,4.162768555028257111e+01,7.635338521398740141e+00
2.261469451799594594e+02,4.135029644801373649e+01,1.075597739413355356e+02,5.337217859564299260e+01,1.063104646229193406e+01,4.950611421807363399e+01,9.177674014301603123e+00
1.410697657976204766e+02,3.184233807810880634e+01,1.601437265293384939e+02,1.099625414475642344e+02,7.102123654110734208e+00,3.673915999783672959e+01,1.147455867537903274e+01
2.934546894589674366e+02,2.095808337173826175e+01,1.449617164758818149e+02,3.788677240523717415e+01,3.931512672529283048e+00,2.918423177807645885e+01,8.946828415980489169e+00
2.558451033246149962e+02,3.112074205780487191e+01,9.943484588761657506e+01,5.783543126286970448e+01,6.931149773739697650e+00,5.399480751535766387e+01,7.623892637200716749e+00
2.845142224621381501e+02,2.426884340099422133e+01,8.517501066346562766e+01,8.363240072390880187e+01,1.159780030951429630e+01,3.659221543537054089e+01,8.734631356997720530e+00
3.958636270151891949e+02,2.798447061728516516e+01,1.338541220717717124e+02,3.769093175430068499e+01,1.093454498433296251e+01,2.502772344953910988e+01,7.242297613093354514e+00
3.655773009562946640e+02,1.899655370628181217e+01,1.597248336956614025e+02,9.341325405695260997e+01,8.646911333210633543e+00,5.375750993287820023e+01,9.965845182522938828e+00
2.298670666313441018e+02,1.969307491085527317e+01,1.670191944845353191e+02,6.027417437461350858e+01,5.847881636127310934e+00,4.280018099200142956e+01,1.383681923905399458e+01
1.583892193292125228e+02,3.936923217430764055e+01,1.919306990759930045e+02,1.025903359503387406e+02,6.695523369812715231e+00,5.316015473808550240e+01,9.940827496612152814e+00
2.578765964136110824e+02,1.752829705744677824e+01,9.586656577078521480e+01,5.889292478183786272e+01,1.078949324329685666e+01,4.064445528566064070e+01,5.947539122017806434e+00
1.467823257789253830e+02,2.061980609738341386e+01,1.268884799879785135e+02,5.514275287701516959e+01,4.930523573881568034e+00,5.158704691818371657e+01,1.312701054202651463e+01
1.993954799871852970e+02,2.012311280509750588e+01,1.123541789694392889e+02,7.452475319850537971e+01,4.814978923059470617e+00,4.258669391708956198e+01,7.285522671463607658e+00
3.196819702186536460e+02,4.245505963071327926e+01,8.948762882756609827e+01,5.249812194575190460e+01,6.524247923356398360e+00,3.914060821865301421e+01,6.923651552088228023e+00
2.818509709631567830e+02,3.432447567589264281e+01,1.410341429279471583e+02,7.778712608937519235e+01,7.790158247264351132e+00,3.554611585159922527e+01,1.148862902277128129e+01
2.149278257514830273e+02,4.338035271833019380e+01,1.021633984307093499e+02,4.257035513121745396e+01,7.801543187071600549e+00,4.167359496627477711e+01,9.714893167553690034e+00
2.801655131532999690e+02,4.479465232620756865e+01,6.437259907379900881e+01,9.952428938865081420e+01,6.690118234758280380e+00,3.780256999511635740e+01,7.833798082908710825e+00
2.228637640631718568e+02,1.941107371376487478e+01,9.213944862607483799e+01,9.218189547448608323e+01,9.552344081901594564e+00,4.356017979519953087e+01,1.170608199648231107e+01
1.692318974067425188e+02,3.119631586610022111e+01,9.678877606444257253e+01,7.132213236305898363e+01,8.906368952948477968e+00,4.168942543328189743e+01,7.457310724394972112e+00
3.488019203518203994e+02,3.405131179842749134e+01,1.600778654430174583e+02,6.187715031485207362e+01,8.393320018024709839e+00,4.055315633845763301e+01,1.221718470473409113e+01
3.249608664454231644e+02,3.494663340847188948e+01,1.717057264502375631e+02,1.014485034364264351e+02,1.100341839214414108e+01,5.247656469071663565e+01,6.296197083763761526e+00
2.220065071080620953e+02,1.603241719897749462e+01,1.269678936217867715e+02,1.022999040273481484e+02,5.424340978395814972e+00,5.443026205877947632e+01,8.972035941166598860e+00
4.001937868930438071e+02,3.308431996895094329e+01,1.906120659807185120e+02,8.562497853373275802e+01,9.248502535852836104e+00,4.588089771934749450e+01,1.339507374200922030e+01
3.446944930408967025e+02,3.444276782805518167e+01,1.784945492388461332e+02,8.636055797688922553e+01,4.684536072791313011e+00,2.511224510195259896e+01,5.454408857855617576e+00
